TIME;TEMPERATURE;VOLUME;HEATING
711,0087195;65,04;1;OFF
711,7614565;65;1;OFF
712,5474101;64,92;1;OFF
713,3373637;64,89;1;OFF
714,119076;64,82;1;OFF
714,88657;64,75;1;OFF
715,646316;64,74;1;OFF
716,4025743;64,76;1;OFF
717,2117405;64,68;1;OFF
717,9706302;64,73;1;OFF
718,7232898;64,79;1;OFF
719,5528688;64,76;1;OFF
720,3539011;64,79;1;OFF
721,1600477;64,86;1;OFF
721,9596777;64,92;1;OFF
722,7613821;64,99;1;OFF
723,5324144;64,92;1;OFF
724,349765;64,83;1;OFF
725,0904832;64,79;1;OFF
